dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,13,10240,1,0.934,0.9397522407643052,0.7021372716032204,260.6012554510962,1.8291344461031258,262.43038989719935
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,14,11264,2,0.9486666666666667,0.9527445836403831,0.7652213204008386,263.30539267114364,1.7010253791231662,265.0064180502668
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,15,12288,0,0.9393333333333334,0.9441526897568164,0.7185712364218283,262.58534327417146,2.4743318910477683,265.05967516521923
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,16,13312,1,0.9173333333333333,0.925917808219178,0.6473682098119118,261.7400994199561,2.1471564959501848,263.8872559159063
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,17,14336,2,0.9366666666666666,0.9427600861234123,0.7278058215379719,263.1547030429356,1.2131892901379615,264.36789233307354
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,18,15360,0,0.9293333333333333,0.9369009146341464,0.7096189226956449,257.28391040395945,1.8581394909415394,259.142049894901
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,19,16384,1,0.9353333333333333,0.9412085324481665,0.7137619271517838,257.55258099280763,2.192435047007166,259.7450160398148
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,20,17408,2,0.9206666666666666,0.9292255956540338,0.6701603767207601,259.9685817270074,1.2763093590037897,261.2448910860112
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,21,18432,0,0.94,0.9450587601078169,0.7279872779850339,262.64569716795813,1.7255543660139665,264.3712515339721
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,22,19456,1,0.94,0.9452853683846419,0.7328677411286978,265.1148086070316,0.7364096230594441,265.85121823009104
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,23,20480,2,0.9326666666666666,0.9390263331090535,0.7059196517059027,257.37000890192576,2.1467459009727463,259.5167548028985
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,24,21504,0,0.932,0.9384827280000334,0.7039901696309935,257.0236651269952,1.843177465023473,258.86684259201866
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,25,22528,1,0.928,0.9361588302752293,0.713995233319493,258.3890283621149,1.7754807400051504,260.16450910212006
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,26,23552,2,0.9413333333333334,0.9458173801697622,0.7249685529775909,260.6894783138996,1.4649456499610096,262.1544239638606
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,27,24576,0,0.9393333333333334,0.94390856263076,0.7136903377377074,265.10016310191713,0.7900998149998486,265.890262916917
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,28,25600,1,0.932,0.9388347099246729,0.7117873186494276,261.4201360709267,2.3981480660149828,263.81828413694166
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,6,29,26624,2,0.9466666666666667,0.950298233240945,0.7427041951409588,263.49418196699116,1.7594413610640913,265.25362332805526
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,0,42,0,0.9113333333333333,0.9223391003460207,0.6582981005580827,258.53070714406203,2.604979246039875,261.1356863901019
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,1,123,1,0.9253333333333333,0.9339067198940737,0.7042998851066743,262.61744379403535,1.396642729989253,264.0140865240246
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,2,456,2,0.9186666666666666,0.9284789727727112,0.684606489037072,257.83346744498704,2.7443476780317724,260.5778151230188
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,3,789,0,0.9,0.9133898248091731,0.6295886024906995,266.45081769896206,1.0085629360983148,267.45938063506037
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,4,1024,1,0.924,0.9322594893029675,0.6872105867517825,263.86810960795265,1.8188179529970512,265.6869275609497
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,5,2048,2,0.914,0.9236798917701192,0.6474531768711447,259.88115185301285,1.893044083029963,261.7741959360428
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,6,3072,0,0.93,0.9364865169878466,0.6903700535849413,264.12792554404587,1.7799205649644136,265.9078461090103
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,7,4096,1,0.9266666666666666,0.9342819266460451,0.6916712177375652,258.8377037929604,2.6989147369749844,261.53661852993537
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,8,5120,2,0.9286666666666666,0.9358964812909247,0.6971796942159468,262.83286287193187,1.0808447079034522,263.9137075798353
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,9,6144,0,0.8766666666666667,0.8958046474621486,0.5891379232194512,252.4337697479641,2.433965542120859,254.86773529008497
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,10,7168,1,0.9273333333333333,0.9343247303942308,0.6827731097432029,262.41589264699724,1.5487235161708668,263.9646161631681
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,11,8192,2,0.9353333333333333,0.9415550353049579,0.721372576995862,261.2873880349798,1.6309757840353996,262.9183638190152
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,12,9216,0,0.91,0.9210471738190095,0.6493304009851917,262.35986391594633,1.248394980095327,263.60825889604166
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,13,10240,1,0.918,0.9272296642459277,0.6660845655314431,255.96805654815398,2.367358097108081,258.33541464526206
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,14,11264,2,0.926,0.9342155477987932,0.7006512769961353,255.88384767086245,1.7313066751230508,257.6151543459855
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,15,12288,0,0.91,0.9209214023664325,0.6464124401876611,260.79973237996455,1.6530076509807259,262.4527400309453
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,16,13312,1,0.9173333333333333,0.9264469264764965,0.6587306632587322,265.68483415897936,1.3636596410069615,267.0484937999863
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,17,14336,2,0.9093333333333333,0.9211296296296295,0.6623296293111467,259.96923865401186,2.1972279091132805,262.16646656312514
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,18,15360,0,0.9146666666666666,0.9253169230769233,0.6748550278452922,260.82844888500404,2.096749007119797,262.92519789212383
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,19,16384,1,0.912,0.9228625525784185,0.6598821212803937,249.139043301926,1.983691775938496,251.1227350778645
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,20,17408,2,0.9133333333333333,0.9234132710250865,0.6515679837316993,263.6630394969834,0.9127089160028845,264.5757484129863
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,21,18432,0,0.9126666666666666,0.9233865168169647,0.6614746816948721,262.6746295489138,2.435074885026552,265.10970443394035
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,22,19456,1,0.9133333333333333,0.9236654876674596,0.6573284619334172,262.0877305720933,1.7915302210021764,263.87926079309545
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,23,20480,2,0.9286666666666666,0.9358964812909247,0.6971796942159468,265.12139449687675,0.5460383630124852,265.66743285988923
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,24,21504,0,0.9186666666666666,0.9282454465075155,0.6790085017117533,264.19128727691714,0.838510986068286,265.0297982629854
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,25,22528,1,0.9286666666666666,0.9365861586889267,0.7131139464553337,264.07463468099013,1.0429553780704737,265.1175900590606
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,26,23552,2,0.9093333333333333,0.9206492307692308,0.6506783739736783,252.347387042013,1.2789695200044662,253.62635656201746
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,27,24576,0,0.9206666666666666,0.9293508067073435,0.6729442528065122,258.1442308940459,2.6842236990341917,260.8284545930801
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,28,25600,1,0.92,0.9293045578693104,0.6823656612066809,266.09916734683793,0.9062642770586535,267.0054316238966
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,6,29,26624,2,0.9353333333333333,0.9415550353049579,0.721372576995862,266.5948205490131,0.8902483809506521,267.48506892996375
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,0,42,0,0.9606666666666667,0.9616610570344936,0.7824708896908884,263.8126502290834,1.0281512528890744,264.84080148197245
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,1,123,1,0.9733333333333334,0.9739702631408999,0.8525305278513653,262.98699573695194,1.3450805649627,264.33207630191464
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,2,456,2,0.9646666666666667,0.9663003281014455,0.8178561403342032,263.4284029699629,1.1141414268640801,264.542544396827
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,3,789,0,0.9646666666666667,0.9651543651745041,0.7987942845297693,259.56536201993003,2.0092500179307535,261.5746120378608
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,4,1024,1,0.96,0.9616998626373626,0.7901542016194781,262.8182161060395,1.318546538008377,264.13676264404785
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,5,2048,2,0.9566666666666667,0.9579996108620873,0.7637770373707996,262.7340808460722,0.7163317229133099,263.4504125689855
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,6,3072,0,0.9606666666666667,0.9610922411449445,0.7743768746561484,258.9748000430409,1.9189237139653414,260.8937237570062
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,7,4096,1,0.9626666666666667,0.9636622222222222,0.7944414992533312,265.7596290860092,1.441308910958469,267.2009379969677
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,8,5120,2,0.9566666666666667,0.9573920476680986,0.754836099144796,265.76385851204395,1.172292384901084,266.93615089694504
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,9,6144,0,0.9606666666666667,0.9620856146530212,0.7893202991888096,262.4229970648885,1.6820900519378483,264.1050871168263
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,10,7168,1,0.964,0.9645499686368143,0.7957262259637619,263.91084575105924,1.7874635980697349,265.698309349129
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,11,8192,2,0.9673333333333334,0.9678801590113357,0.8153974036333066,265.5825630291365,0.8337112059816718,266.4162742351182
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,12,9216,0,0.966,0.9664692947905607,0.8064091013508348,265.14719064196106,0.8579371050000191,266.0051277469611
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,13,10240,1,0.9633333333333334,0.96291376146789,0.780137254361993,265.40838041203097,0.8326832070015371,266.2410636190325
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,14,11264,2,0.968,0.9687643157690798,0.8226805417568863,256.35759012401104,2.4435740838525817,258.8011642078636
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,15,12288,0,0.9606666666666667,0.9599476607004985,0.7614655204376559,259.8407436249545,1.8368398200254887,261.67758344498
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,16,13312,1,0.9593333333333334,0.9601316582599705,0.7716398109411955,260.1891963050002,1.6767226390074939,261.8659189440077
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,17,14336,2,0.964,0.9652514083584436,0.8067005313109232,264.0426026280038,1.0514310650760308,265.09403369307984
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,18,15360,0,0.9686666666666667,0.9694588081461221,0.8271205771613618,267.23646362603176,0.8452340520452708,268.08169767807703
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,19,16384,1,0.9606666666666667,0.9615507946651122,0.7808079448314503,265.3091127600055,1.4764473361428827,266.7855600961484
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,20,17408,2,0.96,0.960842395650088,0.7762319380154442,259.87557529995684,2.30676588404458,262.1823411840014
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,21,18432,0,0.9633333333333334,0.9642603074050363,0.7973541188477129,262.6138343740022,1.182276914943941,263.7961112889461
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,22,19456,1,0.9706666666666667,0.9708501785613061,0.830044313717589,250.47698712302372,1.7061000599060208,252.18308718292974
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,23,20480,2,0.9693333333333334,0.9699791699984008,0.8287662468823891,263.72242415498476,0.7336619000416249,264.4560860550264
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,24,21504,0,0.9606666666666667,0.9616610570344936,0.7824708896908884,258.2809460089775,1.6108099300181493,259.89175593899563
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,25,22528,1,0.9613333333333334,0.9637118811158171,0.8120229080057872,260.49679099896457,1.5279941719491035,262.0247851709137
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,26,23552,2,0.9526666666666667,0.9551975245331462,0.7597909078855808,262.0861792159267,1.390361365978606,263.4765405819053
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,27,24576,0,0.9653333333333334,0.9647596170432982,0.7904363956807138,262.08539217396174,1.8292878199135885,263.9146799938753
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,28,25600,1,0.9586666666666667,0.9601034688559908,0.7774960591845436,262.88697213400155,1.1635703759966418,264.0505425099982
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,6,29,26624,2,0.9713333333333334,0.9714683725889308,0.8333431795099524,258.6925223369617,2.296533019049093,260.9890553560108
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,0,42,0,0.9606666666666667,0.9595272739815804,0.7577604608432441,253.7674092989182,1.9545033620670438,255.72191266098525
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,1,123,1,0.98,0.9797373762256936,0.8799704396352747,260.2867056999821,2.2193063140148297,262.50601201399695
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,2,456,2,0.966,0.9662648366170882,0.8036567147373729,261.71528804604895,1.0909223479684442,262.8062103940174
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,3,789,0,0.9686666666666667,0.9679841173692113,0.809253763392887,261.5206742240116,1.757933911983855,263.27860813599546
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,4,1024,1,0.9766666666666667,0.9763205551324363,0.8595409480811567,263.469424091978,1.3858651439659297,264.8552892359439
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,5,2048,2,0.97,0.9694516056190243,0.8183034245010339,262.5956756589003,1.453904081019573,264.04957973991986
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,6,3072,0,0.9666666666666667,0.965131878644315,0.7915566146992397,262.8766893738648,1.9228698919760063,264.7995592658408
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,7,4096,1,0.966,0.9657243563652852,0.7973195251365843,263.71575395786203,0.7745426010806113,264.49029655894265
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,8,5120,2,0.9593333333333334,0.9584474714791891,0.7520152990028801,263.67457947391085,1.9143973999889567,265.5889768738998
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,9,6144,0,0.974,0.9733410130860025,0.841312254527347,264.4753555569332,1.064363552024588,265.5397191089578
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,10,7168,1,0.9666666666666667,0.9661150163877867,0.7985279993463436,260.15318938985,1.2268501560902223,261.38003954594024
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,11,8192,2,0.9746666666666667,0.9740698848364328,0.8457332618568706,263.01591014210135,1.7627300029853359,264.7786401450867
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,12,9216,0,0.9673333333333334,0.9665053754157468,0.8001344355775376,263.1414516790537,1.3053915230557323,264.44684320210945
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,13,10240,1,0.9626666666666667,0.9612370578326781,0.7676344546203813,262.80391937401146,1.0324599009472877,263.83637927495874
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,14,11264,2,0.974,0.9737024854045038,0.844211604849611,262.01110700692516,1.803367180051282,263.81447418697644
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,15,12288,0,0.9633333333333334,0.962663073534363,0.777704921598621,263.9788368541049,1.3999906129902229,265.3788274670951
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,16,13312,1,0.966,0.9645012433488285,0.7876181265593125,264.94912791007664,0.855973883997649,265.8051017940743
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,17,14336,2,0.972,0.9717264891783183,0.8326542628980074,265.7081534219906,0.7940167289925739,266.50217015098315
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,18,15360,0,0.974,0.9730536944014302,0.8396998545698285,262.39635302405804,2.2006852120393887,264.59703823609743
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,19,16384,1,0.9633333333333334,0.9631564138737736,0.7827118075041956,265.27589725190774,1.2075705219758675,266.4834677738836
